2024-11-25 08:42:04.783 | INFO     | __main__:main:66 - Loaded configuration from config.yaml
2024-11-25 08:44:31.874 | WARNING  | siem.siem:run:123 - Suspicious activity detected by ProcessMonitor: {'type': 'high_cpu', 'process': {'pid': 0, 'name': 'System Idle Process', 'user': 'NT AUTHORITY\\SYSTEM', 'cpu_percent': 1385.4, 'memory_percent': 4.947517966293055e-05}}
2024-11-25 08:44:33.719 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 596200000.0, 'process': {'local_address': addr(ip='192.168.188.49', port=60972), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 172957603}}
2024-11-25 08:44:33.719 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 104596491.22807017, 'process': {'local_address': addr(ip='192.168.188.49', port=59280), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 172957603}}
2024-11-25 08:44:33.720 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 69325581.39534883, 'process': {'local_address': addr(ip='192.168.188.49', port=58345), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 172957603}}
2024-11-25 08:44:33.720 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 57883495.14563107, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=57932), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 172957603}}
2024-11-25 08:44:33.720 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 7212121.212121212, 'process': {'local_address': addr(ip='127.0.0.1', port=9999), 'remote_address': addr(ip='127.0.0.1', port=60940), 'status': 'ESTABLISHED', 'pid': 5484, 'process_name': 'aakore.exe', 'bytes_sent': 137732, 'bytes_recv': 39705}}
2024-11-25 08:44:33.720 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 5409090.909090909, 'process': {'local_address': addr(ip='127.0.0.1', port=9999), 'remote_address': addr(ip='127.0.0.1', port=60947), 'status': 'ESTABLISHED', 'pid': 5484, 'process_name': 'aakore.exe', 'bytes_sent': 137732, 'bytes_recv': 39705}}
2024-11-25 08:44:33.721 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 4857142.857142857, 'process': {'local_address': addr(ip='127.0.0.1', port=60992), 'remote_address': addr(ip='127.0.0.1', port=30630), 'status': 'ESTABLISHED', 'pid': 5484, 'process_name': 'aakore.exe', 'bytes_sent': 137732, 'bytes_recv': 39705}}
2024-11-25 08:44:33.721 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 44492537.313432835, 'process': {'local_address': addr(ip='192.168.188.49', port=60973), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 172957603}}
2024-11-25 08:44:33.721 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 4250000.0, 'process': {'local_address': addr(ip='127.0.0.1', port=57929), 'remote_address': addr(ip='127.0.0.1', port=49684), 'status': 'ESTABLISHED', 'pid': 5484, 'process_name': 'aakore.exe', 'bytes_sent': 137732, 'bytes_recv': 39705}}
2024-11-25 08:44:33.722 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 183503649.6350365, 'process': {'local_address': addr(ip='127.0.0.1', port=49700), 'remote_address': addr(ip='127.0.0.1', port=9999), 'status': 'ESTABLISHED', 'pid': 8932, 'process_name': 'monitoring-mini.exe', 'bytes_sent': 8635141, 'bytes_recv': 3277798}}
2024-11-25 08:44:33.722 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1029702.9702970297, 'process': {'local_address': addr(ip='127.0.0.1', port=58064), 'remote_address': addr(ip='127.0.0.1', port=50487), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4653193, 'bytes_recv': 3336945}}
2024-11-25 08:44:33.722 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 3131578.9473684207, 'process': {'local_address': addr(ip='127.0.0.1', port=9999), 'remote_address': addr(ip='127.0.0.1', port=49697), 'status': 'ESTABLISHED', 'pid': 5484, 'process_name': 'aakore.exe', 'bytes_sent': 137732, 'bytes_recv': 39705}}
2024-11-25 08:44:33.723 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2615384.6153846155, 'process': {'local_address': addr(ip='127.0.0.1', port=59751), 'remote_address': addr(ip='127.0.0.1', port=49684), 'status': 'ESTABLISHED', 'pid': 5484, 'process_name': 'aakore.exe', 'bytes_sent': 137732, 'bytes_recv': 39705}}
2024-11-25 08:44:33.723 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2479166.6666666665, 'process': {'local_address': addr(ip='127.0.0.1', port=9999), 'remote_address': addr(ip='127.0.0.1', port=49706), 'status': 'ESTABLISHED', 'pid': 5484, 'process_name': 'aakore.exe', 'bytes_sent': 137732, 'bytes_recv': 39705}}
2024-11-25 08:44:33.723 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 32939226.519337013, 'process': {'local_address': addr(ip='127.0.0.1', port=50511), 'remote_address': addr(ip='127.0.0.1', port=50513), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 172957603}}
2024-11-25 08:44:33.724 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2144144.144144144, 'process': {'local_address': addr(ip='127.0.0.1', port=59828), 'remote_address': addr(ip='127.0.0.1', port=49684), 'status': 'ESTABLISHED', 'pid': 5484, 'process_name': 'aakore.exe', 'bytes_sent': 137732, 'bytes_recv': 39705}}
2024-11-25 08:44:33.724 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1712230.2158273382, 'process': {'local_address': addr(ip='127.0.0.1', port=49698), 'remote_address': addr(ip='127.0.0.1', port=9772), 'status': 'ESTABLISHED', 'pid': 5484, 'process_name': 'aakore.exe', 'bytes_sent': 137732, 'bytes_recv': 39705}}
2024-11-25 08:44:33.724 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 26735426.00896861, 'process': {'local_address': addr(ip='192.168.188.49', port=60988), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 172957603}}
2024-11-25 08:44:33.725 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1360000.0, 'process': {'local_address': addr(ip='127.0.0.1', port=57945), 'remote_address': addr(ip='127.0.0.1', port=57916), 'status': 'ESTABLISHED', 'pid': 5484, 'process_name': 'aakore.exe', 'bytes_sent': 137732, 'bytes_recv': 39705}}
2024-11-25 08:44:33.725 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1344632.768361582, 'process': {'local_address': addr(ip='127.0.0.1', port=60327), 'remote_address': addr(ip='127.0.0.1', port=49684), 'status': 'ESTABLISHED', 'pid': 5484, 'process_name': 'aakore.exe', 'bytes_sent': 137732, 'bytes_recv': 39705}}
2024-11-25 08:44:33.725 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 22669201.520912547, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=58064), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 172957603}}
2024-11-25 08:44:33.725 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1265957.4468085107, 'process': {'local_address': addr(ip='127.0.0.1', port=9999), 'remote_address': addr(ip='127.0.0.1', port=60114), 'status': 'ESTABLISHED', 'pid': 5484, 'process_name': 'aakore.exe', 'bytes_sent': 137732, 'bytes_recv': 39705}}
2024-11-25 08:44:33.726 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1622093.0232558139, 'process': {'local_address': addr(ip='127.0.0.1', port=60940), 'remote_address': addr(ip='127.0.0.1', port=9999), 'status': 'ESTABLISHED', 'pid': 8692, 'process_name': 'adp-agent.exe', 'bytes_sent': 918910, 'bytes_recv': 58126}}
2024-11-25 08:44:33.726 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1220512.8205128205, 'process': {'local_address': addr(ip='127.0.0.1', port=60869), 'remote_address': addr(ip='127.0.0.1', port=49684), 'status': 'ESTABLISHED', 'pid': 5484, 'process_name': 'aakore.exe', 'bytes_sent': 137732, 'bytes_recv': 39705}}
2024-11-25 08:44:33.726 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1558659.217877095, 'process': {'local_address': addr(ip='127.0.0.1', port=60949), 'remote_address': addr(ip='127.0.0.1', port=9999), 'status': 'ESTABLISHED', 'pid': 8692, 'process_name': 'adp-agent.exe', 'bytes_sent': 918910, 'bytes_recv': 58126}}
2024-11-25 08:44:33.727 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1476190.476190476, 'process': {'local_address': addr(ip='127.0.0.1', port=60939), 'remote_address': addr(ip='127.0.0.1', port=9999), 'status': 'ESTABLISHED', 'pid': 8692, 'process_name': 'adp-agent.exe', 'bytes_sent': 918910, 'bytes_recv': 58126}}
2024-11-25 08:44:33.727 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1138755.980861244, 'process': {'local_address': addr(ip='127.0.0.1', port=9999), 'remote_address': addr(ip='127.0.0.1', port=49864), 'status': 'ESTABLISHED', 'pid': 5484, 'process_name': 'aakore.exe', 'bytes_sent': 137732, 'bytes_recv': 39705}}
2024-11-25 08:44:33.727 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1122641.5094339622, 'process': {'local_address': addr(ip='127.0.0.1', port=53304), 'remote_address': addr(ip='127.0.0.1', port=49695), 'status': 'ESTABLISHED', 'pid': 5484, 'process_name': 'aakore.exe', 'bytes_sent': 137732, 'bytes_recv': 39705}}
2024-11-25 08:44:33.727 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1112149.5327102805, 'process': {'local_address': addr(ip='127.0.0.1', port=9999), 'remote_address': addr(ip='127.0.0.1', port=49830), 'status': 'ESTABLISHED', 'pid': 5484, 'process_name': 'aakore.exe', 'bytes_sent': 137732, 'bytes_recv': 39705}}
2024-11-25 08:44:33.728 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1101851.851851852, 'process': {'local_address': addr(ip='127.0.0.1', port=60623), 'remote_address': addr(ip='127.0.0.1', port=49684), 'status': 'ESTABLISHED', 'pid': 5484, 'process_name': 'aakore.exe', 'bytes_sent': 137732, 'bytes_recv': 39705}}
2024-11-25 08:44:33.728 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1062500.0, 'process': {'local_address': addr(ip='127.0.0.1', port=60908), 'remote_address': addr(ip='127.0.0.1', port=49695), 'status': 'ESTABLISHED', 'pid': 5484, 'process_name': 'aakore.exe', 'bytes_sent': 137732, 'bytes_recv': 39705}}
2024-11-25 08:44:33.728 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2260869.565217391, 'process': {'local_address': addr(ip='127.0.0.1', port=49841), 'remote_address': addr(ip='127.0.0.1', port=49842), 'status': 'ESTABLISHED', 'pid': 8680, 'process_name': 'mms_mini.exe', 'bytes_sent': 1269668, 'bytes_recv': 1624912}}
2024-11-25 08:44:33.728 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 135812297.73462784, 'process': {'local_address': addr(ip='192.168.188.49', port=60969), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 172993607}}
2024-11-25 08:44:33.729 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1004219.4092827005, 'process': {'local_address': addr(ip='127.0.0.1', port=9999), 'remote_address': addr(ip='127.0.0.1', port=60966), 'status': 'ESTABLISHED', 'pid': 5484, 'process_name': 'aakore.exe', 'bytes_sent': 137732, 'bytes_recv': 39705}}
2024-11-25 08:44:33.729 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1433224.7557003258, 'process': {'local_address': addr(ip='2409:40c4:13b:1cfc:f4a1:7e63:1035:2d36', port=58012), 'remote_address': addr(ip='2606:4700:8ca0:7af8:17d7:527:2dc1:f0a8', port=443), 'status': 'ESTABLISHED', 'pid': 22272, 'process_name': 'brave.exe', 'bytes_sent': 114905511, 'bytes_recv': 27541072}}
2024-11-25 08:44:33.729 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1240000.0, 'process': {'local_address': addr(ip='127.0.0.1', port=60966), 'remote_address': addr(ip='127.0.0.1', port=9999), 'status': 'ESTABLISHED', 'pid': 8692, 'process_name': 'adp-agent.exe', 'bytes_sent': 918910, 'bytes_recv': 58126}}
2024-11-25 08:44:33.730 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 116572222.22222221, 'process': {'local_address': addr(ip='192.168.188.49', port=60971), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 172993607}}
2024-11-25 08:44:33.730 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1021978.021978022, 'process': {'local_address': addr(ip='127.0.0.1', port=60947), 'remote_address': addr(ip='127.0.0.1', port=9999), 'status': 'ESTABLISHED', 'pid': 8692, 'process_name': 'adp-agent.exe', 'bytes_sent': 918910, 'bytes_recv': 58126}}
2024-11-25 08:44:33.730 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 107056122.4489796, 'process': {'local_address': addr(ip='192.168.188.49', port=60989), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 172993607}}
2024-11-25 08:44:33.730 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 63645569.62025316, 'process': {'local_address': addr(ip='127.0.0.1', port=49695), 'remote_address': addr(ip='127.0.0.1', port=60908), 'status': 'ESTABLISHED', 'pid': 8932, 'process_name': 'monitoring-mini.exe', 'bytes_sent': 8635141, 'bytes_recv': 3277798}}
2024-11-25 08:44:33.731 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 62850000.0, 'process': {'local_address': addr(ip='127.0.0.1', port=49695), 'remote_address': addr(ip='127.0.0.1', port=53304), 'status': 'ESTABLISHED', 'pid': 8932, 'process_name': 'monitoring-mini.exe', 'bytes_sent': 8635141, 'bytes_recv': 3277798}}
2024-11-25 08:44:33.731 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1108312.3425692695, 'process': {'local_address': addr(ip='2409:40c4:13b:1cfc:f4a1:7e63:1035:2d36', port=60378), 'remote_address': addr(ip='2600:9000:2022:8000:12:bd7a:5b00:93a1', port=443), 'status': 'ESTABLISHED', 'pid': 22272, 'process_name': 'brave.exe', 'bytes_sent': 114905511, 'bytes_recv': 27541072}}
2024-11-25 08:44:35.668 | WARNING  | siem.siem:run:123 - Suspicious activity detected by ProcessMonitor: {'type': 'high_cpu', 'process': {'pid': 0, 'name': 'System Idle Process', 'user': 'NT AUTHORITY\\SYSTEM', 'cpu_percent': 1375.3, 'memory_percent': 4.947517966293055e-05}}
2024-11-25 08:44:37.525 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 131833333.33333334, 'process': {'local_address': addr(ip='192.168.188.49', port=59280), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 173052900}}
2024-11-25 08:44:37.525 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 77985915.49295774, 'process': {'local_address': addr(ip='192.168.188.49', port=58345), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 173052900}}
2024-11-25 08:44:37.526 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 62213483.14606742, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=57932), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 173052900}}
2024-11-25 08:44:37.526 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 46141666.666666664, 'process': {'local_address': addr(ip='192.168.188.49', port=60973), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 173052900}}
2024-11-25 08:44:37.526 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1029702.9702970297, 'process': {'local_address': addr(ip='127.0.0.1', port=58064), 'remote_address': addr(ip='127.0.0.1', port=50487), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4664353, 'bytes_recv': 3340313}}
2024-11-25 08:44:37.527 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 32570588.235294115, 'process': {'local_address': addr(ip='127.0.0.1', port=50511), 'remote_address': addr(ip='127.0.0.1', port=50513), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 173052900}}
2024-11-25 08:44:37.527 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 27547263.68159204, 'process': {'local_address': addr(ip='192.168.188.49', port=60988), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 173052900}}
2024-11-25 08:44:37.527 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 174542016.80672267, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=58064), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 173088904}}
2024-11-25 08:44:37.528 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 129009316.77018632, 'process': {'local_address': addr(ip='192.168.188.49', port=60971), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 173088904}}
2024-11-25 08:44:37.528 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2166666.6666666665, 'process': {'local_address': addr(ip='127.0.0.1', port=49866), 'remote_address': addr(ip='127.0.0.1', port=49865), 'status': 'ESTABLISHED', 'pid': 15728, 'process_name': 'TrueImageMonitor.exe', 'bytes_sent': 248343, 'bytes_recv': 640551}}
2024-11-25 08:44:37.528 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1444444.4444444445, 'process': {'local_address': addr(ip='127.0.0.1', port=49872), 'remote_address': addr(ip='127.0.0.1', port=49871), 'status': 'ESTABLISHED', 'pid': 15728, 'process_name': 'TrueImageMonitor.exe', 'bytes_sent': 248343, 'bytes_recv': 640551}}
2024-11-25 08:44:37.529 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 117679886.6855524, 'process': {'local_address': addr(ip='192.168.188.49', port=60989), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 173088904}}
2024-11-25 08:44:37.529 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 3037974.6835443038, 'process': {'local_address': addr(ip='2409:40c4:13b:1cfc:f4a1:7e63:1035:2d36', port=60378), 'remote_address': addr(ip='2600:9000:2022:8000:12:bd7a:5b00:93a1', port=443), 'status': 'ESTABLISHED', 'pid': 22272, 'process_name': 'brave.exe', 'bytes_sent': 114906103, 'bytes_recv': 27541400}}
2024-11-25 08:44:39.452 | WARNING  | siem.siem:run:123 - Suspicious activity detected by ProcessMonitor: {'type': 'high_cpu', 'process': {'pid': 0, 'name': 'System Idle Process', 'user': 'NT AUTHORITY\\SYSTEM', 'cpu_percent': 1399.3, 'memory_percent': 4.947517966293055e-05}}
2024-11-25 08:44:41.302 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 612333333.3333334, 'process': {'local_address': addr(ip='192.168.188.49', port=60972), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 173140215}}
2024-11-25 08:44:41.302 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 153083333.33333334, 'process': {'local_address': addr(ip='192.168.188.49', port=59280), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 173140215}}
2024-11-25 08:44:41.303 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 100934065.93406594, 'process': {'local_address': addr(ip='192.168.188.49', port=58345), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 173140215}}
2024-11-25 08:44:41.303 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 82008928.57142857, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=57932), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 173140215}}
2024-11-25 08:44:41.304 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 198445255.47445256, 'process': {'local_address': addr(ip='192.168.188.49', port=60973), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 173158217}}
2024-11-25 08:44:41.304 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 51883495.14563107, 'process': {'local_address': addr(ip='127.0.0.1', port=58064), 'remote_address': addr(ip='127.0.0.1', port=50487), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4678353, 'bytes_recv': 3344457}}
2024-11-25 08:44:41.305 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 143846560.84656084, 'process': {'local_address': addr(ip='127.0.0.1', port=50511), 'remote_address': addr(ip='127.0.0.1', port=50513), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 193737844, 'bytes_recv': 173158217}}
2024-11-25 08:44:41.305 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 35626666.66666667, 'process': {'local_address': addr(ip='192.168.188.49', port=59065), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4678353, 'bytes_recv': 3344457}}
